"Kind","Direction","Stream_Id","Source_Agent_Id","Destination_Agent_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108314,25464045169053,25464045174893
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108329,25464045285254,25464045304054
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",108353,25464094453363,25464094507603
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108364,25464095122699,25464095128019
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108379,25464095217990,25464095236750
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",108403,25464144325789,25464144369630
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108414,25464144953575,25464144958735
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108429,25464145119067,25464145137587
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",108453,25464194205112,25464194256233
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108464,25464194825638,25464194830878
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108479,25464194940339,25464194959140
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",108503,25464244331828,25464244377948
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108514,25464245018274,25464245023355
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108529,25464245117400,25464245136121
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",108553,25464294320595,25464294379596
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108564,25464294998242,25464295003602
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108579,25464295097252,25464295115932
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",108603,25464344270086,25464344316927
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108614,25464345031603,25464345036843
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108629,25464345126114,25464345144714
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",108653,25464394195683,25464394265203
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108664,25464394971210,25464394976290
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108679,25464395070561,25464395089241
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",108703,25464444139273,25464444203274
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108714,25464444888350,25464444893670
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108729,25464444996001,25464445015961
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",108753,25464494228801,25464494276442
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108764,25464494961858,25464494967138
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108779,25464495058939,25464495077379
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",108803,25464544162383,25464544205263
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108814,25464544789069,25464544794309
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108829,25464544938420,25464544956701
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",108853,25464593997723,25464594047883
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108864,25464594629699,25464594634899
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108879,25464594729390,25464594747790
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",108903,25464643472172,25464643537973
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108914,25464644392321,25464644397401
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108929,25464644500342,25464644520182
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",108953,25464693279678,25464693327318
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108964,25464693929374,25464693934494
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",108979,25464694029585,25464694047905
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",109003,25464742894396,25464742945437
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109014,25464743745335,25464743750815
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109029,25464743856886,25464743879206
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",109053,25464792829758,25464792875398
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109064,25464793553588,25464793558868
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109079,25464793648583,25464793667103
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",109103,25464842690734,25464842734694
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109114,25464843336800,25464843342080
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109129,25464843434461,25464843453101
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",109153,25464892540130,25464892583931
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109164,25464893199887,25464893205007
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109179,25464893297348,25464893315988
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",109203,25464942548039,25464942618800
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109214,25464943379607,25464943384967
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109229,25464943474618,25464943493018
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",109253,25464992488423,25464992531863
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109264,25464993118219,25464993123459
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109279,25464993213000,25464993231560
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",109303,25465042277475,25465042321155
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109314,25465042923261,25465042928781
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109329,25465043025862,25465043048742
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",109353,25465092308223,25465092352104
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109364,25465092928119,25465092933199
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109379,25465093024370,25465093042930
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",109403,25465142159997,25465142205317
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109414,25465142896584,25465142901744
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109429,25465142993125,25465143011845
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",109453,25465192117228,25465192160588
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109464,25465193946515,25465193951835
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",109479,25465194051436,25465194069796
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",115081,25465245194734,25465245255415
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",115092,25465246179374,25465246186014
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",115107,25465246291585,25465246310265
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",120714,25465312793008,25465312852809
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",120725,25465313687787,25465313692987
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",120740,25465313787268,25465313805788
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",120764,25465363360059,25465363416380
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",120775,25465364058246,25465364063366
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",120790,25465364163906,25465364182306
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",120814,25465413497950,25465413548390
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",120825,25465414171896,25465414177136
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",120840,25465414268537,25465414287057
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",120864,25465463500808,25465463551168
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",120875,25465464638449,25465464644329
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",120890,25465464752670,25465464771510
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",120914,25465514061364,25465514106285
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",120925,25465514722341,25465514727501
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",120940,25465514816152,25465514834592
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",120964,25465564231427,25465564280068
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",120975,25465564869353,25465564874473
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",120990,25465565000575,25465565019815
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121014,25465614293975,25465614342016
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121025,25465615049582,25465615054903
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121040,25465615150113,25465615168394
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121064,25465664231184,25465664275904
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121075,25465664874730,25465664879930
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121090,25465664986871,25465665005951
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121114,25465714135783,25465714183583
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121125,25465714803649,25465714808889
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121140,25465714905220,25465714923740
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121164,25465764140025,25465764190545
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121175,25465764992873,25465764998233
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121190,25465765107874,25465765126914
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121214,25465814533128,25465814577329
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121225,25465815181315,25465815186355
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121240,25465815291696,25465815310016
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121264,25465864621879,25465864668759
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121275,25465865280485,25465865285605
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121290,25465865375746,25465865394146
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121314,25465914696890,25465914753170
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121325,25465915435427,25465915440547
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121340,25465915535358,25465915554078
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121364,25465964979197,25465965025438
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121375,25465965642004,25465965647284
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121390,25465965742164,25465965760645
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121414,25466015240960,25466015284601
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121425,25466015888956,25466015894077
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121440,25466015987857,25466016006858
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121464,25466065320161,25466065370281
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121475,25466065986327,25466065991527
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121490,25466066093868,25466066112308
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121514,25466115195623,25466115248224
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121525,25466115945951,25466115951111
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121540,25466116095002,25466116113522
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121564,25466165280023,25466165323064
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121575,25466165973320,25466165978520
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121590,25466166077911,25466166096591
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121614,25466215483811,25466215532012
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121625,25466216139658,25466216144938
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121640,25466216235859,25466216254379
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121664,25466265432197,25466265489917
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121675,25466266258925,25466266264005
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121690,25466266354825,25466266373346
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121714,25466315623759,25466315675479
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121725,25466316361826,25466316367106
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121740,25466316462717,25466316481517
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121764,25466365769623,25466365813383
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121775,25466366419589,25466366424749
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121790,25466366519960,25466366538480
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121814,25466415976158,25466416038798
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121825,25466416834356,25466416839796
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121840,25466416935087,25466416953727
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121864,25466466129529,25466466180330
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121875,25466466831396,25466466836716
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121890,25466466929497,25466466948097
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121914,25466516147310,25466516190191
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121925,25466516796436,25466516801676
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121940,25466516895647,25466516914368
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",121964,25466566082103,25466566128144
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121975,25466566818810,25466566824011
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",121990,25466566912671,25466566931192
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122014,25466616095671,25466616138511
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122025,25466616750187,25466616755467
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122040,25466616849198,25466616867718
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122064,25466666061817,25466666107818
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122075,25466666733614,25466666738974
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122090,25466666832225,25466666850865
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122114,25466716057405,25466716103886
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122125,25466716806763,25466716811883
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122140,25466716929454,25466716947974
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122164,25466766161397,25466766208878
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122175,25466767106656,25466767111977
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122190,25466767212297,25466767231218
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122214,25466816432738,25466816481418
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122225,25466817076494,25466817081654
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122240,25466817175355,25466817193835
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122264,25466866474467,25466866533028
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122275,25466867197674,25466867203114
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122290,25466867310975,25466867329695
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122314,25466916451644,25466916498484
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122325,25466917223901,25466917229501
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122340,25466917322242,25466917340602
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122364,25466966503516,25466966546756
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122375,25466967149742,25466967154942
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122390,25466967253483,25466967271963
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122414,25467016267126,25467016323086
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122425,25467016993723,25467016999163
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122440,25467017100374,25467017118814
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122464,25467066283476,25467066332557
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122475,25467067038514,25467067044194
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122490,25467067136805,25467067156045
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122514,25467116373647,25467116416127
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122525,25467117015243,25467117020563
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122540,25467117116044,25467117134604
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122564,25467166296673,25467166340114
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122575,25467167029500,25467167034860
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122590,25467167143461,25467167162701
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122614,25467216402686,25467216450566
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122625,25467217169563,25467217175083
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122640,25467217268364,25467217286724
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122664,25467266436378,25467266480219
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122675,25467267077344,25467267082984
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122690,25467267195996,25467267214676
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122714,25467316340114,25467316387114
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122725,25467317003260,25467317008980
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122740,25467317101971,25467317120332
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122764,25467366235950,25467366284871
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122775,25467367034358,25467367039758
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122790,25467367135759,25467367154839
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122814,25467416639226,25467416692747
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122825,25467417385754,25467417391794
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122840,25467417503715,25467417523075
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122864,25467466773461,25467466816622
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122875,25467467409247,25467467414687
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122890,25467467505568,25467467523928
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122914,25467520208506,25467520279986
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122925,25467521103394,25467521109394
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122940,25467521214775,25467521233375
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",122964,25467570320457,25467570372378
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122975,25467570975213,25467570980573
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",122990,25467571085944,25467571104705
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",123014,25467620237339,25467620292699
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",123025,25467620914265,25467620919585
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",123040,25467621021796,25467621040396
"MEMORY_COPY","MEMORY_COPY_DEVICE_TO_HOST",4,"Agent 1","Agent 0",123064,25467670270698,25467670331778
"MEMORY_COPY","MEMORY_COPY_HOST_TO_DEVICE",1,"Agent 0","Agent 1",123075,25467671044485,25467671049605
